timestamp,cloud_cover,temp_c
2026-08-25 15:00:00,0.0542,31.371
2026-08-25 15:15:00,0.314,31.598
2026-08-25 15:30:00,0.2284,30.75
2026-08-25 15:45:00,0.3849,30.573
2026-08-25 16:00:00,0.0608,31.011
2026-08-25 16:15:00,0.3409,30.904
2026-08-25 16:30:00,0.3532,30.609
2026-08-25 16:45:00,0.4617,30.57
2026-08-25 17:00:00,0.2705,30.598
2026-08-25 17:15:00,0.3095,29.96
2026-08-25 17:30:00,0.3108,29.666
2026-08-25 17:45:00,0.3386,29.876
2026-08-25 18:00:00,0.4341,29.324
2026-08-25 18:15:00,0.1166,29.138
2026-08-25 18:30:00,0.3027,28.858
2026-08-25 18:45:00,0.2309,29.02
2026-08-25 19:00:00,0.5,28.784
2026-08-25 19:15:00,0.3414,28.8
2026-08-25 19:30:00,0.3749,28.78
2026-08-25 19:45:00,0.2888,28.194
2026-08-25 20:00:00,0.1674,27.393
2026-08-25 20:15:00,0.4854,27.728
2026-08-25 20:30:00,0.3908,27.162
2026-08-25 20:45:00,0.4503,27.075
2026-08-25 21:00:00,0.3424,27.032
2026-08-25 21:15:00,0.2586,26.703
2026-08-25 21:30:00,0.514,26.332
2026-08-25 21:45:00,0.4112,26.731
2026-08-25 22:00:00,0.5272,25.97
2026-08-25 22:15:00,0.2093,26.706
2026-08-25 22:30:00,0.2168,25.452
2026-08-25 22:45:00,0.4269,25.745
2026-08-25 23:00:00,0.0,24.894
2026-08-25 23:15:00,0.306,25.274
2026-08-25 23:30:00,0.5359,25.285
2026-08-25 23:45:00,0.1063,24.486
2026-08-26 00:00:00,0.8327,22.689
2026-08-26 00:15:00,0.8514,22.403
2026-08-26 00:30:00,0.7206,22.797
2026-08-26 00:45:00,0.8989,22.149
2026-08-26 01:00:00,0.549,21.909
2026-08-26 01:15:00,0.7016,21.728
2026-08-26 01:30:00,0.6624,22.085
2026-08-26 01:45:00,0.5984,21.789
2026-08-26 02:00:00,0.7098,21.69
2026-08-26 02:15:00,0.8915,21.871
2026-08-26 02:30:00,0.7248,22.606
2026-08-26 02:45:00,1.0,22.204
2026-08-26 03:00:00,0.611,22.421
2026-08-26 03:15:00,0.6463,21.825
2026-08-26 03:30:00,0.5492,21.632
2026-08-26 03:45:00,0.6706,22.316
2026-08-26 04:00:00,0.5949,22.273
2026-08-26 04:15:00,0.8725,22.426
2026-08-26 04:30:00,0.9098,22.456
2026-08-26 04:45:00,0.6933,22.892
2026-08-26 05:00:00,0.8024,23.098
2026-08-26 05:15:00,0.7301,22.243
2026-08-26 05:30:00,0.7744,23.726
2026-08-26 05:45:00,0.4479,23.506
2026-08-26 06:00:00,0.5249,23.417
2026-08-26 06:15:00,0.8288,23.934
2026-08-26 06:30:00,0.4061,23.889
2026-08-26 06:45:00,0.763,24.031
2026-08-26 07:00:00,0.542,24.925
2026-08-26 07:15:00,0.5197,24.417
2026-08-26 07:30:00,0.3343,25.264
2026-08-26 07:45:00,0.7244,25.002
2026-08-26 08:00:00,0.6024,25.133
2026-08-26 08:15:00,0.6319,25.489
2026-08-26 08:30:00,0.7209,25.721
2026-08-26 08:45:00,0.6978,26.037
2026-08-26 09:00:00,0.5119,25.857
2026-08-26 09:15:00,0.585,26.494
2026-08-26 09:30:00,0.6893,27.247
2026-08-26 09:45:00,0.7205,27.184
2026-08-26 10:00:00,0.7451,27.047
2026-08-26 10:15:00,0.8335,26.958
2026-08-26 10:30:00,0.3248,28.125
2026-08-26 10:45:00,0.4539,27.803
2026-08-26 11:00:00,0.9138,27.818
2026-08-26 11:15:00,0.7059,28.462
2026-08-26 11:30:00,0.6143,28.241
2026-08-26 11:45:00,0.6856,29.0
2026-08-26 12:00:00,0.7749,28.188
2026-08-26 12:15:00,0.5684,28.375
2026-08-26 12:30:00,0.6501,28.643
2026-08-26 12:45:00,0.6514,28.942
2026-08-26 13:00:00,0.5376,28.884
2026-08-26 13:15:00,0.5954,28.662
2026-08-26 13:30:00,0.769,28.753
2026-08-26 13:45:00,0.7797,28.934
2026-08-26 14:00:00,0.4847,29.351
2026-08-26 14:15:00,0.7598,28.409
2026-08-26 14:30:00,0.677,28.842
2026-08-26 14:45:00,0.595,29.427
2026-08-26 15:00:00,0.68,28.536
2026-08-26 15:15:00,0.6905,28.913
2026-08-26 15:30:00,0.6093,28.425
2026-08-26 15:45:00,0.6418,28.352
2026-08-26 16:00:00,0.435,28.246
2026-08-26 16:15:00,0.6656,28.036
2026-08-26 16:30:00,0.7801,27.806
2026-08-26 16:45:00,0.7176,27.886
2026-08-26 17:00:00,0.5344,28.119
2026-08-26 17:15:00,0.598,28.033
2026-08-26 17:30:00,0.5355,27.387
2026-08-26 17:45:00,0.3984,27.336
2026-08-26 18:00:00,0.7848,27.714
2026-08-26 18:15:00,0.8195,27.285
2026-08-26 18:30:00,1.0,27.006
2026-08-26 18:45:00,0.868,27.037
2026-08-26 19:00:00,0.6431,26.851
2026-08-26 19:15:00,0.5049,26.284
2026-08-26 19:30:00,0.7595,25.631
2026-08-26 19:45:00,0.7092,25.607
2026-08-26 20:00:00,0.74,25.271
2026-08-26 20:15:00,0.7242,25.208
2026-08-26 20:30:00,0.8893,25.182
2026-08-26 20:45:00,0.7003,24.802
2026-08-26 21:00:00,0.6023,24.484
2026-08-26 21:15:00,1.0,24.296
2026-08-26 21:30:00,0.5701,23.927
2026-08-26 21:45:00,0.5818,23.394
2026-08-26 22:00:00,0.7134,24.215
2026-08-26 22:15:00,0.6985,23.846
2026-08-26 22:30:00,0.5335,23.16
2026-08-26 22:45:00,0.8031,22.609
2026-08-26 23:00:00,0.9866,23.273
2026-08-26 23:15:00,0.6643,23.029
2026-08-26 23:30:00,0.3308,22.444
2026-08-26 23:45:00,0.7345,21.915
2026-08-27 00:00:00,0.8909,22.419
2026-08-27 00:15:00,0.5479,22.316
2026-08-27 00:30:00,0.6547,22.287
2026-08-27 00:45:00,0.6109,22.544
2026-08-27 01:00:00,0.3753,22.171
2026-08-27 01:15:00,0.5823,22.239
2026-08-27 01:30:00,0.5067,22.043
2026-08-27 01:45:00,0.3581,22.108
2026-08-27 02:00:00,0.54,21.601
2026-08-27 02:15:00,0.488,21.87
2026-08-27 02:30:00,0.5247,22.411
2026-08-27 02:45:00,0.3279,21.851
2026-08-27 03:00:00,0.4582,21.969
2026-08-27 03:15:00,0.4323,22.8
2026-08-27 03:30:00,0.3535,22.639
2026-08-27 03:45:00,0.4385,22.582
2026-08-27 04:00:00,0.7189,23.111
2026-08-27 04:15:00,0.411,22.169
2026-08-27 04:30:00,0.4303,23.29
2026-08-27 04:45:00,0.4921,23.252
2026-08-27 05:00:00,0.6943,22.875
2026-08-27 05:15:00,0.3787,23.09
2026-08-27 05:30:00,0.4895,23.09
2026-08-27 05:45:00,0.5126,23.644
2026-08-27 06:00:00,0.3626,24.322
2026-08-27 06:15:00,0.5384,23.797
2026-08-27 06:30:00,0.3288,24.192
2026-08-27 06:45:00,0.6163,24.15
2026-08-27 07:00:00,0.5585,24.566
2026-08-27 07:15:00,0.6593,24.85
2026-08-27 07:30:00,0.6796,25.135
2026-08-27 07:45:00,0.5044,25.195
2026-08-27 08:00:00,0.4206,25.36
2026-08-27 08:15:00,0.5774,25.565
2026-08-27 08:30:00,0.3999,26.641
2026-08-27 08:45:00,0.5436,26.029
2026-08-27 09:00:00,0.2629,26.633
2026-08-27 09:15:00,0.6348,26.589
2026-08-27 09:30:00,0.4953,26.9
2026-08-27 09:45:00,0.5787,27.099
2026-08-27 10:00:00,0.5275,27.349
2026-08-27 10:15:00,0.7266,27.358
2026-08-27 10:30:00,0.5812,27.604
2026-08-27 10:45:00,0.7561,28.113
2026-08-27 11:00:00,0.7414,28.118
2026-08-27 11:15:00,0.1568,28.457
2026-08-27 11:30:00,0.4572,28.526
2026-08-27 11:45:00,0.891,28.475
2026-08-27 12:00:00,0.6726,28.728
2026-08-27 12:15:00,0.4987,29.362
2026-08-27 12:30:00,0.6475,29.334
2026-08-27 12:45:00,0.8044,28.799
2026-08-27 13:00:00,0.3493,28.808
2026-08-27 13:15:00,0.5518,29.093
2026-08-27 13:30:00,0.6206,29.407
2026-08-27 13:45:00,0.5141,28.854
2026-08-27 14:00:00,0.5495,28.735
2026-08-27 14:15:00,0.8218,28.968
2026-08-27 14:30:00,0.5625,29.095
2026-08-27 14:45:00,0.6459,28.302
2026-08-27 15:00:00,0.4047,28.661
2026-08-27 15:15:00,0.4928,27.901
2026-08-27 15:30:00,0.3712,28.371
2026-08-27 15:45:00,0.3555,28.354
2026-08-27 16:00:00,0.6213,28.392
2026-08-27 16:15:00,0.7511,28.748
2026-08-27 16:30:00,0.4838,28.266
2026-08-27 16:45:00,0.4422,28.212
2026-08-27 17:00:00,0.2938,28.2
2026-08-27 17:15:00,0.4005,27.918
2026-08-27 17:30:00,0.6511,27.651
2026-08-27 17:45:00,0.521,27.183
2026-08-27 18:00:00,0.4945,26.79
2026-08-27 18:15:00,0.6751,27.181
2026-08-27 18:30:00,0.6245,27.321
2026-08-27 18:45:00,0.6018,26.679
2026-08-27 19:00:00,0.4717,26.097
2026-08-27 19:15:00,0.4634,26.164
2026-08-27 19:30:00,0.6873,25.774
2026-08-27 19:45:00,0.6316,25.337
2026-08-27 20:00:00,0.782,25.489
2026-08-27 20:15:00,0.2879,25.673
2026-08-27 20:30:00,0.4888,25.278
2026-08-27 20:45:00,0.5716,24.909
2026-08-27 21:00:00,0.3742,24.526
2026-08-27 21:15:00,0.5809,24.818
2026-08-27 21:30:00,0.5354,24.454
2026-08-27 21:45:00,0.6254,23.583
2026-08-27 22:00:00,0.5294,23.619
2026-08-27 22:15:00,0.5688,23.715
2026-08-27 22:30:00,0.7366,23.904
2026-08-27 22:45:00,0.4984,23.089
2026-08-27 23:00:00,0.5874,22.82
2026-08-27 23:15:00,0.5276,22.807
2026-08-27 23:30:00,0.5091,22.668
2026-08-27 23:45:00,0.639,23.122
2026-08-28 00:00:00,0.2909,26.043
2026-08-28 00:15:00,0.5956,26.704
2026-08-28 00:30:00,0.3769,26.447
2026-08-28 00:45:00,0.1988,26.966
2026-08-28 01:00:00,0.5623,26.591
2026-08-28 01:15:00,0.6984,26.945
2026-08-28 01:30:00,0.3498,26.371
2026-08-28 01:45:00,0.231,25.886
2026-08-28 02:00:00,0.5659,26.133
2026-08-28 02:15:00,0.5641,25.934
2026-08-28 02:30:00,0.4266,26.142
2026-08-28 02:45:00,0.4592,25.997
2026-08-28 03:00:00,0.0388,26.249
2026-08-28 03:15:00,0.3162,26.763
2026-08-28 03:30:00,0.6711,26.086
2026-08-28 03:45:00,0.5553,26.439
2026-08-28 04:00:00,0.2901,26.754
2026-08-28 04:15:00,0.4431,26.893
2026-08-28 04:30:00,0.6184,26.85
2026-08-28 04:45:00,0.3641,27.187
2026-08-28 05:00:00,0.6838,27.073
2026-08-28 05:15:00,0.6878,27.758
2026-08-28 05:30:00,0.4122,27.317
2026-08-28 05:45:00,0.5589,28.017
2026-08-28 06:00:00,0.5579,27.884
2026-08-28 06:15:00,0.4435,28.067
2026-08-28 06:30:00,0.4159,28.29
2026-08-28 06:45:00,0.3283,28.599
2026-08-28 07:00:00,0.3141,28.371
2026-08-28 07:15:00,0.5698,29.062
2026-08-28 07:30:00,0.3726,29.603
2026-08-28 07:45:00,0.3332,29.62
2026-08-28 08:00:00,0.7685,29.893
2026-08-28 08:15:00,0.501,29.735
2026-08-28 08:30:00,0.2689,30.376
2026-08-28 08:45:00,0.4537,30.718
2026-08-28 09:00:00,0.6765,30.777
2026-08-28 09:15:00,0.5029,30.527
2026-08-28 09:30:00,0.3216,30.735
2026-08-28 09:45:00,0.5609,31.057
2026-08-28 10:00:00,0.6836,31.454
2026-08-28 10:15:00,0.5874,32.028
2026-08-28 10:30:00,0.369,31.651
2026-08-28 10:45:00,0.2982,31.724
2026-08-28 11:00:00,0.2755,32.571
2026-08-28 11:15:00,0.3902,32.115
2026-08-28 11:30:00,0.4848,32.566
2026-08-28 11:45:00,0.4573,32.887
2026-08-28 12:00:00,0.4512,32.718
2026-08-28 12:15:00,0.4502,33.647
2026-08-28 12:30:00,0.371,33.259
2026-08-28 12:45:00,0.3192,33.596
2026-08-28 13:00:00,0.4085,33.608
2026-08-28 13:15:00,0.5594,32.686
2026-08-28 13:30:00,0.475,33.212
2026-08-28 13:45:00,0.5034,33.352
2026-08-28 14:00:00,0.4618,33.178
2026-08-28 14:15:00,0.3373,33.66
2026-08-28 14:30:00,0.3172,32.887
2026-08-28 14:45:00,0.3361,33.785
2026-08-28 15:00:00,0.2984,33.449
2026-08-28 15:15:00,0.4695,32.762
2026-08-28 15:30:00,0.6086,33.127
2026-08-28 15:45:00,0.4081,32.957
2026-08-28 16:00:00,0.5455,33.25
2026-08-28 16:15:00,0.5366,32.747
2026-08-28 16:30:00,0.2349,32.46
2026-08-28 16:45:00,0.5106,31.93
2026-08-28 17:00:00,0.2368,32.493
2026-08-28 17:15:00,0.4578,31.661
2026-08-28 17:30:00,0.4655,31.389
2026-08-28 17:45:00,0.5263,31.84
2026-08-28 18:00:00,0.4579,31.041
2026-08-28 18:15:00,0.5466,31.714
2026-08-28 18:30:00,0.3999,30.602
2026-08-28 18:45:00,0.7525,30.845
2026-08-28 19:00:00,0.57,30.58
2026-08-28 19:15:00,0.5414,30.171
2026-08-28 19:30:00,0.3794,30.254
2026-08-28 19:45:00,0.3944,30.292
2026-08-28 20:00:00,0.4278,29.601
2026-08-28 20:15:00,0.425,30.246
2026-08-28 20:30:00,0.7428,29.246
2026-08-28 20:45:00,0.5581,29.457
2026-08-28 21:00:00,0.2775,28.62
2026-08-28 21:15:00,0.5635,28.468
2026-08-28 21:30:00,0.5151,28.535
2026-08-28 21:45:00,0.3102,28.371
2026-08-28 22:00:00,0.4073,27.485
2026-08-28 22:15:00,0.335,28.413
2026-08-28 22:30:00,0.0651,27.193
2026-08-28 22:45:00,0.4208,27.414
2026-08-28 23:00:00,0.5154,27.497
2026-08-28 23:15:00,0.4564,27.033
2026-08-28 23:30:00,0.7412,27.034
2026-08-28 23:45:00,0.2808,26.819
2026-08-29 00:00:00,0.6037,27.342
2026-08-29 00:15:00,0.3953,27.16
2026-08-29 00:30:00,0.514,26.998
2026-08-29 00:45:00,0.5329,26.85
2026-08-29 01:00:00,0.796,27.01
2026-08-29 01:15:00,0.6069,26.533
2026-08-29 01:30:00,0.4605,27.265
2026-08-29 01:45:00,0.5758,26.695
2026-08-29 02:00:00,0.3072,26.686
2026-08-29 02:15:00,0.4831,26.388
2026-08-29 02:30:00,0.3022,27.003
2026-08-29 02:45:00,0.4673,27.675
2026-08-29 03:00:00,0.4657,26.035
2026-08-29 03:15:00,0.5005,26.63
2026-08-29 03:30:00,0.7553,27.892
2026-08-29 03:45:00,0.5543,26.657
2026-08-29 04:00:00,0.5597,27.111
2026-08-29 04:15:00,0.4389,26.896
2026-08-29 04:30:00,0.5662,27.463
2026-08-29 04:45:00,0.6643,27.181
2026-08-29 05:00:00,0.3695,28.256
2026-08-29 05:15:00,0.4442,27.397
2026-08-29 05:30:00,0.3024,28.714
2026-08-29 05:45:00,0.4463,28.458
2026-08-29 06:00:00,0.5813,28.249
2026-08-29 06:15:00,0.6454,28.771
2026-08-29 06:30:00,0.4824,28.886
2026-08-29 06:45:00,0.5405,29.091
2026-08-29 07:00:00,0.3818,29.337
2026-08-29 07:15:00,0.4887,29.169
2026-08-29 07:30:00,0.3605,29.538
2026-08-29 07:45:00,0.4274,29.57
2026-08-29 08:00:00,0.7078,29.555
2026-08-29 08:15:00,0.5867,30.485
2026-08-29 08:30:00,0.5672,30.679
2026-08-29 08:45:00,0.4797,30.745
2026-08-29 09:00:00,0.3807,31.013
2026-08-29 09:15:00,0.5165,30.954
2026-08-29 09:30:00,0.6839,31.749
2026-08-29 09:45:00,0.6005,31.853
2026-08-29 10:00:00,0.4398,32.315
2026-08-29 10:15:00,0.4294,31.791
2026-08-29 10:30:00,0.681,31.68
2026-08-29 10:45:00,0.5392,32.332
2026-08-29 11:00:00,0.2283,32.804
2026-08-29 11:15:00,0.4168,32.95
2026-08-29 11:30:00,0.5853,33.484
2026-08-29 11:45:00,0.5935,32.931
2026-08-29 12:00:00,0.6599,33.07
2026-08-29 12:15:00,0.6644,32.875
2026-08-29 12:30:00,0.5573,33.638
2026-08-29 12:45:00,0.535,33.63
2026-08-29 13:00:00,0.517,33.262
2026-08-29 13:15:00,0.4433,33.706
2026-08-29 13:30:00,0.3974,34.029
2026-08-29 13:45:00,0.4263,33.614
2026-08-29 14:00:00,0.488,33.378
2026-08-29 14:15:00,0.5188,33.747
2026-08-29 14:30:00,0.3417,34.049
2026-08-29 14:45:00,0.2948,33.571
2026-08-29 15:00:00,0.4356,33.425
2026-08-29 15:15:00,0.4874,33.344
2026-08-29 15:30:00,0.4574,33.383
2026-08-29 15:45:00,0.521,33.086
2026-08-29 16:00:00,0.6204,33.33
2026-08-29 16:15:00,0.3613,33.242
2026-08-29 16:30:00,0.5347,33.349
2026-08-29 16:45:00,0.366,32.774
2026-08-29 17:00:00,0.3244,32.975
2026-08-29 17:15:00,0.4666,32.503
2026-08-29 17:30:00,0.3644,31.837
2026-08-29 17:45:00,0.6343,31.903
2026-08-29 18:00:00,0.2171,31.77
2026-08-29 18:15:00,0.6497,32.169
2026-08-29 18:30:00,0.4141,31.237
2026-08-29 18:45:00,0.4648,31.494
2026-08-29 19:00:00,0.463,31.292
2026-08-29 19:15:00,0.331,30.594
2026-08-29 19:30:00,0.5409,31.466
2026-08-29 19:45:00,0.3965,30.682
2026-08-29 20:00:00,0.4498,30.277
2026-08-29 20:15:00,0.4553,30.069
2026-08-29 20:30:00,0.3598,29.565
2026-08-29 20:45:00,0.6234,29.646
2026-08-29 21:00:00,0.4607,29.435
2026-08-29 21:15:00,0.9202,29.261
2026-08-29 21:30:00,0.639,28.799
2026-08-29 21:45:00,0.3894,29.372
2026-08-29 22:00:00,0.4126,28.734
2026-08-29 22:15:00,0.6452,28.168
2026-08-29 22:30:00,0.4194,27.357
2026-08-29 22:45:00,0.5748,27.768
2026-08-29 23:00:00,0.6983,28.406
2026-08-29 23:15:00,0.6497,27.369
2026-08-29 23:30:00,0.4947,27.745
2026-08-29 23:45:00,0.6605,27.465
2026-08-30 00:00:00,0.1175,26.104
2026-08-30 00:15:00,0.0198,25.615
2026-08-30 00:30:00,0.1168,25.249
2026-08-30 00:45:00,0.1223,25.48
2026-08-30 01:00:00,0.3235,25.069
2026-08-30 01:15:00,0.0,25.501
2026-08-30 01:30:00,0.3836,25.064
2026-08-30 01:45:00,0.2341,25.237
2026-08-30 02:00:00,0.141,25.095
2026-08-30 02:15:00,0.2446,25.417
2026-08-30 02:30:00,0.2952,25.715
2026-08-30 02:45:00,0.0,25.499
2026-08-30 03:00:00,0.015,25.811
2026-08-30 03:15:00,0.0895,25.34
2026-08-30 03:30:00,0.0385,25.652
2026-08-30 03:45:00,0.2729,25.9
2026-08-30 04:00:00,0.1391,25.701
2026-08-30 04:15:00,0.2998,25.545
2026-08-30 04:30:00,0.151,25.985
2026-08-30 04:45:00,0.1928,26.072
2026-08-30 05:00:00,0.2106,26.474
2026-08-30 05:15:00,0.3091,26.498
2026-08-30 05:30:00,0.2192,26.196
2026-08-30 05:45:00,0.0217,26.289
2026-08-30 06:00:00,0.1564,26.978
2026-08-30 06:15:00,0.0785,27.065
2026-08-30 06:30:00,0.0251,27.514
2026-08-30 06:45:00,0.0404,27.34
2026-08-30 07:00:00,0.2005,28.183
2026-08-30 07:15:00,0.2338,28.558
2026-08-30 07:30:00,0.0733,28.481
2026-08-30 07:45:00,0.1528,28.681
2026-08-30 08:00:00,0.0573,28.475
2026-08-30 08:15:00,0.0132,28.845
2026-08-30 08:30:00,0.4433,28.713
2026-08-30 08:45:00,0.2087,29.217
2026-08-30 09:00:00,0.1029,29.739
2026-08-30 09:15:00,0.3381,29.863
2026-08-30 09:30:00,0.1905,29.977
2026-08-30 09:45:00,0.4237,29.78
2026-08-30 10:00:00,0.2189,30.472
2026-08-30 10:15:00,0.1966,30.824
2026-08-30 10:30:00,0.1435,30.674
2026-08-30 10:45:00,0.0,31.222
2026-08-30 11:00:00,0.0394,30.941
2026-08-30 11:15:00,0.0836,31.279
2026-08-30 11:30:00,0.0,31.707
2026-08-30 11:45:00,0.2787,31.641
2026-08-30 12:00:00,0.0319,31.73
2026-08-30 12:15:00,0.1851,31.909
2026-08-30 12:30:00,0.3518,32.02
2026-08-30 12:45:00,0.162,32.157
2026-08-30 13:00:00,0.314,31.754
2026-08-30 13:15:00,0.5588,32.173
2026-08-30 13:30:00,0.3025,31.46
2026-08-30 13:45:00,0.1157,32.002
2026-08-30 14:00:00,0.0,32.565
2026-08-30 14:15:00,0.3595,32.503
2026-08-30 14:30:00,0.3097,32.441
2026-08-30 14:45:00,0.119,32.21
2026-08-30 15:00:00,0.0235,31.887
2026-08-30 15:15:00,0.4265,32.488
2026-08-30 15:30:00,0.4437,31.83
2026-08-30 15:45:00,0.4579,31.863
2026-08-30 16:00:00,0.1944,31.395
2026-08-30 16:15:00,0.2656,32.098
2026-08-30 16:30:00,0.1376,31.541
2026-08-30 16:45:00,0.0,31.208
2026-08-30 17:00:00,0.4443,31.162
2026-08-30 17:15:00,0.2516,30.93
2026-08-30 17:30:00,0.153,30.84
2026-08-30 17:45:00,0.0698,30.785
2026-08-30 18:00:00,0.1337,30.436
2026-08-30 18:15:00,0.2583,30.562
2026-08-30 18:30:00,0.3267,29.758
2026-08-30 18:45:00,0.3356,29.577
2026-08-30 19:00:00,0.2229,29.101
2026-08-30 19:15:00,0.0,29.395
2026-08-30 19:30:00,0.4611,29.285
2026-08-30 19:45:00,0.4181,28.464
2026-08-30 20:00:00,0.4192,28.855
2026-08-30 20:15:00,0.1183,28.734
2026-08-30 20:30:00,0.1938,28.517
2026-08-30 20:45:00,0.3839,28.221
2026-08-30 21:00:00,0.1294,27.764
2026-08-30 21:15:00,0.0,27.722
2026-08-30 21:30:00,0.1815,27.35
2026-08-30 21:45:00,0.1784,27.335
2026-08-30 22:00:00,0.1956,26.789
2026-08-30 22:15:00,0.352,27.001
2026-08-30 22:30:00,0.076,26.825
2026-08-30 22:45:00,0.3804,26.574
2026-08-30 23:00:00,0.6254,26.118
2026-08-30 23:15:00,0.1861,26.107
2026-08-30 23:30:00,0.1895,25.755
2026-08-30 23:45:00,0.3416,25.908
2026-08-31 00:00:00,0.7487,26.54
2026-08-31 00:15:00,0.3146,25.859
2026-08-31 00:30:00,0.6636,26.14
2026-08-31 00:45:00,0.4084,25.918
2026-08-31 01:00:00,0.4682,25.597
2026-08-31 01:15:00,0.4819,26.238
2026-08-31 01:30:00,0.5247,26.479
2026-08-31 01:45:00,0.4457,25.904
2026-08-31 02:00:00,0.4558,25.921
2026-08-31 02:15:00,0.5624,25.949
2026-08-31 02:30:00,0.6227,26.187
2026-08-31 02:45:00,0.7825,26.121
2026-08-31 03:00:00,0.7168,26.286
2026-08-31 03:15:00,0.2938,25.768
2026-08-31 03:30:00,0.5166,26.206
2026-08-31 03:45:00,0.2265,26.213
2026-08-31 04:00:00,0.3378,26.333
2026-08-31 04:15:00,0.4834,26.344
2026-08-31 04:30:00,0.498,26.923
2026-08-31 04:45:00,0.5231,26.733
2026-08-31 05:00:00,0.5417,27.12
2026-08-31 05:15:00,0.6398,27.328
2026-08-31 05:30:00,0.389,27.061
2026-08-31 05:45:00,0.614,27.476
2026-08-31 06:00:00,0.5513,27.958
2026-08-31 06:15:00,0.5732,28.022
2026-08-31 06:30:00,0.3783,28.134
2026-08-31 06:45:00,0.5331,28.435
2026-08-31 07:00:00,0.5096,28.409
2026-08-31 07:15:00,0.4976,28.608
2026-08-31 07:30:00,0.6729,29.002
2026-08-31 07:45:00,0.2843,29.316
2026-08-31 08:00:00,0.3824,29.307
2026-08-31 08:15:00,0.4684,29.549
2026-08-31 08:30:00,0.6281,29.829
2026-08-31 08:45:00,0.4163,29.738
2026-08-31 09:00:00,0.5372,30.335
2026-08-31 09:15:00,0.4921,31.089
2026-08-31 09:30:00,0.6386,30.809
2026-08-31 09:45:00,0.5681,30.433
2026-08-31 10:00:00,0.6513,31.045
2026-08-31 10:15:00,0.2489,31.058
2026-08-31 10:30:00,0.5412,31.529
2026-08-31 10:45:00,0.4823,31.937
2026-08-31 11:00:00,0.4609,31.865
2026-08-31 11:15:00,0.4341,32.217
2026-08-31 11:30:00,0.3192,32.128
2026-08-31 11:45:00,0.6885,32.047
2026-08-31 12:00:00,0.4753,32.412
2026-08-31 12:15:00,0.7056,32.814
2026-08-31 12:30:00,0.6785,32.612
2026-08-31 12:45:00,0.406,33.053
2026-08-31 13:00:00,0.3937,32.964
2026-08-31 13:15:00,0.6328,32.708
2026-08-31 13:30:00,0.5227,33.065
2026-08-31 13:45:00,0.2664,32.96
2026-08-31 14:00:00,0.3127,32.738
2026-08-31 14:15:00,0.5258,32.922
2026-08-31 14:30:00,0.2997,32.82
2026-08-31 14:45:00,0.5316,32.639
2026-08-31 15:00:00,0.2755,31.866
2026-08-31 15:15:00,0.5217,32.528
2026-08-31 15:30:00,0.5819,32.406
2026-08-31 15:45:00,0.4047,32.543
2026-08-31 16:00:00,0.5252,32.54
2026-08-31 16:15:00,0.669,32.221
2026-08-31 16:30:00,0.4219,32.411
2026-08-31 16:45:00,0.6058,31.916
2026-08-31 17:00:00,0.41,31.847
2026-08-31 17:15:00,0.3911,31.326
2026-08-31 17:30:00,0.8288,31.293
2026-08-31 17:45:00,0.5197,31.741
2026-08-31 18:00:00,0.5515,30.966
2026-08-31 18:15:00,0.6536,31.052
2026-08-31 18:30:00,0.5504,30.702
2026-08-31 18:45:00,0.6527,30.778
2026-08-31 19:00:00,0.578,29.75
2026-08-31 19:15:00,0.4268,29.767
2026-08-31 19:30:00,0.327,30.196
2026-08-31 19:45:00,0.6987,29.181
2026-08-31 20:00:00,0.6959,28.996
2026-08-31 20:15:00,0.3695,29.489
2026-08-31 20:30:00,0.3078,28.842
2026-08-31 20:45:00,0.5293,28.778
2026-08-31 21:00:00,0.7373,28.34
2026-08-31 21:15:00,0.6688,28.034
2026-08-31 21:30:00,0.6133,27.994
2026-08-31 21:45:00,0.1997,27.941
2026-08-31 22:00:00,0.4996,27.752
2026-08-31 22:15:00,0.2077,27.229
2026-08-31 22:30:00,0.7328,27.526
2026-08-31 22:45:00,0.4802,26.611
2026-08-31 23:00:00,0.3903,26.926
2026-08-31 23:15:00,0.7116,26.689
2026-08-31 23:30:00,0.5615,26.815
2026-08-31 23:45:00,0.406,26.359
2026-09-01 00:00:00,0.1357,24.944
2026-09-01 00:15:00,0.4093,24.749
2026-09-01 00:30:00,0.5565,24.197
2026-09-01 00:45:00,0.4656,24.153
2026-09-01 01:00:00,0.2954,24.603
2026-09-01 01:15:00,0.3429,24.135
2026-09-01 01:30:00,0.6337,24.529
2026-09-01 01:45:00,0.0855,25.09
2026-09-01 02:00:00,0.5092,24.29
2026-09-01 02:15:00,0.5126,24.014
2026-09-01 02:30:00,0.3524,24.351
2026-09-01 02:45:00,0.3704,24.091
2026-09-01 03:00:00,0.463,24.357
2026-09-01 03:15:00,0.256,24.837
2026-09-01 03:30:00,0.6878,24.221
2026-09-01 03:45:00,0.2545,24.956
2026-09-01 04:00:00,0.3943,24.398
2026-09-01 04:15:00,0.4015,24.686
2026-09-01 04:30:00,0.1067,24.994
2026-09-01 04:45:00,0.5289,25.065
2026-09-01 05:00:00,0.4749,25.045
2026-09-01 05:15:00,0.4359,25.896
2026-09-01 05:30:00,0.4029,25.691
2026-09-01 05:45:00,0.5991,25.889
2026-09-01 06:00:00,0.3042,26.085
2026-09-01 06:15:00,0.3828,26.454
2026-09-01 06:30:00,0.3212,26.264
