timestamp,cloud_cover,temp_c
2026-08-25 15:15:00,0.5622,34.689
2026-08-25 15:30:00,0.5029,34.579
2026-08-25 15:45:00,0.476,34.747
2026-08-25 16:00:00,0.4347,34.509
2026-08-25 16:15:00,0.1236,34.847
2026-08-25 16:30:00,0.2537,33.967
2026-08-25 16:45:00,0.4931,34.228
2026-08-25 17:00:00,0.2564,33.951
2026-08-25 17:15:00,0.4572,34.122
2026-08-25 17:30:00,0.1554,34.103
2026-08-25 17:45:00,0.3248,33.251
2026-08-25 18:00:00,0.5116,33.461
2026-08-25 18:15:00,0.4105,32.948
2026-08-25 18:30:00,0.3538,33.293
2026-08-25 18:45:00,0.2615,32.54
2026-08-25 19:00:00,0.4734,32.597
2026-08-25 19:15:00,0.3754,32.447
2026-08-25 19:30:00,0.3647,32.273
2026-08-25 19:45:00,0.4056,31.969
2026-08-25 20:00:00,0.3842,32.095
2026-08-25 20:15:00,0.2902,31.492
2026-08-25 20:30:00,0.3898,30.755
2026-08-25 20:45:00,0.7071,31.348
2026-08-25 21:00:00,0.2661,31.239
2026-08-25 21:15:00,0.4923,30.741
2026-08-25 21:30:00,0.1681,29.57
2026-08-25 21:45:00,0.286,30.227
2026-08-25 22:00:00,0.4299,30.253
2026-08-25 22:15:00,0.3871,29.7
2026-08-25 22:30:00,0.6335,30.016
2026-08-25 22:45:00,0.4718,29.571
2026-08-25 23:00:00,0.4008,29.495
2026-08-25 23:15:00,0.4623,29.529
2026-08-25 23:30:00,0.4812,28.765
2026-08-25 23:45:00,0.3961,28.572
2026-08-26 00:00:00,0.1771,25.859
2026-08-26 00:15:00,0.7548,25.447
2026-08-26 00:30:00,0.3427,25.776
2026-08-26 00:45:00,0.3521,25.548
2026-08-26 01:00:00,0.4771,25.52
2026-08-26 01:15:00,0.4715,25.309
2026-08-26 01:30:00,0.4793,25.771
2026-08-26 01:45:00,0.4091,25.859
2026-08-26 02:00:00,0.442,25.83
2026-08-26 02:15:00,0.5842,25.193
2026-08-26 02:30:00,0.3956,25.777
2026-08-26 02:45:00,0.4083,25.396
2026-08-26 03:00:00,0.4484,25.908
2026-08-26 03:15:00,0.3939,25.439
2026-08-26 03:30:00,0.6704,25.744
2026-08-26 03:45:00,0.3369,25.583
2026-08-26 04:00:00,0.3076,25.94
2026-08-26 04:15:00,0.3207,26.121
2026-08-26 04:30:00,0.4773,26.232
2026-08-26 04:45:00,0.5565,26.161
2026-08-26 05:00:00,0.8804,26.556
2026-08-26 05:15:00,0.384,26.217
2026-08-26 05:30:00,0.5729,26.447
2026-08-26 05:45:00,0.4201,26.91
2026-08-26 06:00:00,0.2509,27.054
2026-08-26 06:15:00,0.3864,27.426
2026-08-26 06:30:00,0.7107,27.716
2026-08-26 06:45:00,0.4538,27.829
2026-08-26 07:00:00,0.4338,28.406
2026-08-26 07:15:00,0.3475,27.787
2026-08-26 07:30:00,0.2703,28.68
2026-08-26 07:45:00,0.5702,28.256
2026-08-26 08:00:00,0.5965,28.683
2026-08-26 08:15:00,0.391,28.977
2026-08-26 08:30:00,0.4759,29.521
2026-08-26 08:45:00,0.258,29.426
2026-08-26 09:00:00,0.5435,30.094
2026-08-26 09:15:00,0.3479,30.076
2026-08-26 09:30:00,0.5063,30.259
2026-08-26 09:45:00,0.3799,30.008
2026-08-26 10:00:00,0.4099,30.842
2026-08-26 10:15:00,0.3615,30.842
2026-08-26 10:30:00,0.6777,31.104
2026-08-26 10:45:00,0.2094,31.474
2026-08-26 11:00:00,0.354,30.935
2026-08-26 11:15:00,0.2144,32.226
2026-08-26 11:30:00,0.3845,32.014
2026-08-26 11:45:00,0.2035,31.969
2026-08-26 12:00:00,0.6623,31.842
2026-08-26 12:15:00,0.5154,31.914
2026-08-26 12:30:00,0.3509,32.539
2026-08-26 12:45:00,0.445,32.392
2026-08-26 13:00:00,0.2828,32.556
2026-08-26 13:15:00,0.3449,32.131
2026-08-26 13:30:00,0.4935,32.862
2026-08-26 13:45:00,0.3619,32.172
2026-08-26 14:00:00,0.2315,32.103
2026-08-26 14:15:00,0.269,32.557
2026-08-26 14:30:00,0.3579,32.115
2026-08-26 14:45:00,0.7328,32.257
2026-08-26 15:00:00,0.6509,31.99
2026-08-26 15:15:00,0.4428,32.362
2026-08-26 15:30:00,0.2275,31.788
2026-08-26 15:45:00,0.39,32.29
2026-08-26 16:00:00,0.4835,32.063
2026-08-26 16:15:00,0.325,32.01
2026-08-26 16:30:00,0.3131,31.588
2026-08-26 16:45:00,0.4131,31.723
2026-08-26 17:00:00,0.3223,31.262
2026-08-26 17:15:00,0.5211,31.036
2026-08-26 17:30:00,0.2692,30.502
2026-08-26 17:45:00,0.3842,30.928
2026-08-26 18:00:00,0.5303,30.456
2026-08-26 18:15:00,0.208,30.061
2026-08-26 18:30:00,0.5023,30.227
2026-08-26 18:45:00,0.4243,29.802
2026-08-26 19:00:00,0.3839,29.497
2026-08-26 19:15:00,0.5354,29.921
2026-08-26 19:30:00,0.6787,28.652
2026-08-26 19:45:00,0.1897,29.264
2026-08-26 20:00:00,0.4994,28.714
2026-08-26 20:15:00,0.5194,28.903
2026-08-26 20:30:00,0.4215,27.85
2026-08-26 20:45:00,0.4348,28.223
2026-08-26 21:00:00,0.4855,27.85
2026-08-26 21:15:00,0.523,28.148
2026-08-26 21:30:00,0.4996,27.376
2026-08-26 21:45:00,0.418,27.441
2026-08-26 22:00:00,0.3274,26.696
2026-08-26 22:15:00,0.5492,26.165
2026-08-26 22:30:00,0.2849,27.198
2026-08-26 22:45:00,0.5456,26.806
2026-08-26 23:00:00,0.2515,26.91
2026-08-26 23:15:00,0.4919,26.587
2026-08-26 23:30:00,0.4688,25.802
2026-08-26 23:45:00,0.3283,25.813
2026-08-27 00:00:00,0.766,25.775
2026-08-27 00:15:00,0.6272,25.837
2026-08-27 00:30:00,0.4372,25.413
2026-08-27 00:45:00,0.94,24.92
2026-08-27 01:00:00,0.7266,25.254
2026-08-27 01:15:00,0.649,25.107
2026-08-27 01:30:00,1.0,25.261
2026-08-27 01:45:00,0.6135,25.216
2026-08-27 02:00:00,0.3827,25.254
2026-08-27 02:15:00,0.7168,25.594
2026-08-27 02:30:00,0.6387,25.636
2026-08-27 02:45:00,0.4323,25.909
2026-08-27 03:00:00,0.5968,25.462
2026-08-27 03:15:00,0.87,25.295
2026-08-27 03:30:00,0.6837,25.896
2026-08-27 03:45:00,0.6247,25.774
2026-08-27 04:00:00,0.7993,26.241
2026-08-27 04:15:00,0.7125,26.134
2026-08-27 04:30:00,0.8119,25.867
2026-08-27 04:45:00,0.8768,25.623
2026-08-27 05:00:00,1.0,26.678
2026-08-27 05:15:00,0.7729,26.781
2026-08-27 05:30:00,0.6566,26.892
2026-08-27 05:45:00,0.5657,26.415
2026-08-27 06:00:00,0.3957,26.729
2026-08-27 06:15:00,0.7505,27.0
2026-08-27 06:30:00,0.8179,27.826
2026-08-27 06:45:00,0.4938,27.85
2026-08-27 07:00:00,0.6081,28.281
2026-08-27 07:15:00,0.8332,28.152
2026-08-27 07:30:00,0.6229,27.867
2026-08-27 07:45:00,0.5686,29.228
2026-08-27 08:00:00,0.7672,28.679
2026-08-27 08:15:00,0.6285,29.33
2026-08-27 08:30:00,0.7777,30.118
2026-08-27 08:45:00,0.7744,29.479
2026-08-27 09:00:00,0.6853,29.773
2026-08-27 09:15:00,0.6028,30.214
2026-08-27 09:30:00,0.7077,30.617
2026-08-27 09:45:00,0.3385,30.047
2026-08-27 10:00:00,0.8869,30.758
2026-08-27 10:15:00,0.7054,30.551
2026-08-27 10:30:00,0.5556,30.769
2026-08-27 10:45:00,0.8004,30.986
2026-08-27 11:00:00,0.7032,30.975
2026-08-27 11:15:00,0.6146,32.179
2026-08-27 11:30:00,1.0,31.857
2026-08-27 11:45:00,0.8001,31.928
2026-08-27 12:00:00,0.8357,31.546
2026-08-27 12:15:00,0.6125,31.698
2026-08-27 12:30:00,0.8056,32.031
2026-08-27 12:45:00,0.6783,31.818
2026-08-27 13:00:00,0.7625,31.889
2026-08-27 13:15:00,0.7155,32.594
2026-08-27 13:30:00,0.6855,31.972
2026-08-27 13:45:00,0.5665,32.498
2026-08-27 14:00:00,0.7782,32.37
2026-08-27 14:15:00,0.6805,32.137
2026-08-27 14:30:00,0.6649,32.459
2026-08-27 14:45:00,0.4637,32.308
2026-08-27 15:00:00,0.7996,32.563
2026-08-27 15:15:00,0.9566,32.341
2026-08-27 15:30:00,0.4119,32.002
2026-08-27 15:45:00,0.9132,31.957
2026-08-27 16:00:00,0.6667,31.675
2026-08-27 16:15:00,0.8369,31.75
2026-08-27 16:30:00,0.5798,31.886
2026-08-27 16:45:00,0.8236,30.657
2026-08-27 17:00:00,0.7696,31.518
2026-08-27 17:15:00,0.8674,31.069
2026-08-27 17:30:00,0.697,30.955
2026-08-27 17:45:00,0.7671,30.877
2026-08-27 18:00:00,0.5069,31.211
2026-08-27 18:15:00,0.7019,29.877
2026-08-27 18:30:00,0.6238,30.16
2026-08-27 18:45:00,0.5366,29.735
2026-08-27 19:00:00,0.4516,29.549
2026-08-27 19:15:00,0.5841,29.253
2026-08-27 19:30:00,0.8559,29.518
2026-08-27 19:45:00,0.7746,28.766
2026-08-27 20:00:00,0.5128,29.163
2026-08-27 20:15:00,0.7957,28.282
2026-08-27 20:30:00,0.7221,28.262
2026-08-27 20:45:00,0.7678,28.491
2026-08-27 21:00:00,0.721,28.084
2026-08-27 21:15:00,0.5052,27.549
2026-08-27 21:30:00,0.577,27.822
2026-08-27 21:45:00,0.5009,27.363
2026-08-27 22:00:00,0.6684,27.209
2026-08-27 22:15:00,0.6449,26.323
2026-08-27 22:30:00,0.5772,26.762
2026-08-27 22:45:00,0.7689,25.896
2026-08-27 23:00:00,0.5265,26.507
2026-08-27 23:15:00,0.6237,25.92
2026-08-27 23:30:00,0.6546,26.102
2026-08-27 23:45:00,0.8018,25.909
2026-08-28 00:00:00,0.6023,24.597
2026-08-28 00:15:00,0.7342,24.817
2026-08-28 00:30:00,0.4219,24.517
2026-08-28 00:45:00,0.5815,24.176
2026-08-28 01:00:00,0.4886,24.227
2026-08-28 01:15:00,0.3781,24.431
2026-08-28 01:30:00,0.6181,24.59
2026-08-28 01:45:00,0.7091,24.683
2026-08-28 02:00:00,0.5455,24.332
2026-08-28 02:15:00,0.5794,24.151
2026-08-28 02:30:00,0.4905,24.661
2026-08-28 02:45:00,0.5076,23.842
2026-08-28 03:00:00,0.4005,24.297
2026-08-28 03:15:00,0.2661,24.355
2026-08-28 03:30:00,0.4999,24.714
2026-08-28 03:45:00,0.5828,24.44
2026-08-28 04:00:00,0.3384,24.58
2026-08-28 04:15:00,0.5381,24.707
2026-08-28 04:30:00,0.5401,24.661
2026-08-28 04:45:00,0.3584,24.588
2026-08-28 05:00:00,0.3394,25.301
2026-08-28 05:15:00,0.5798,25.481
2026-08-28 05:30:00,0.7745,25.523
2026-08-28 05:45:00,0.5779,25.31
2026-08-28 06:00:00,0.6187,26.119
2026-08-28 06:15:00,0.6238,26.312
2026-08-28 06:30:00,0.6501,26.04
2026-08-28 06:45:00,0.4212,26.286
2026-08-28 07:00:00,0.7884,26.958
2026-08-28 07:15:00,0.5649,27.214
2026-08-28 07:30:00,0.464,27.355
2026-08-28 07:45:00,0.5853,27.527
2026-08-28 08:00:00,0.8338,27.338
2026-08-28 08:15:00,0.4573,28.503
2026-08-28 08:30:00,0.5969,28.179
2026-08-28 08:45:00,0.5251,28.599
2026-08-28 09:00:00,0.4585,28.862
2026-08-28 09:15:00,0.669,28.549
2026-08-28 09:30:00,0.6136,28.991
2026-08-28 09:45:00,0.3818,29.171
2026-08-28 10:00:00,0.4286,29.531
2026-08-28 10:15:00,0.6409,29.658
2026-08-28 10:30:00,0.5499,29.645
2026-08-28 10:45:00,0.7666,30.421
2026-08-28 11:00:00,0.6398,30.227
2026-08-28 11:15:00,0.6108,30.042
2026-08-28 11:30:00,0.553,30.856
2026-08-28 11:45:00,0.7891,31.058
2026-08-28 12:00:00,0.703,30.398
2026-08-28 12:15:00,0.4339,31.361
2026-08-28 12:30:00,0.373,31.368
2026-08-28 12:45:00,0.3454,31.156
2026-08-28 13:00:00,0.5687,31.111
2026-08-28 13:15:00,0.6209,30.743
2026-08-28 13:30:00,0.4009,31.432
2026-08-28 13:45:00,0.6049,31.32
2026-08-28 14:00:00,0.6721,31.197
2026-08-28 14:15:00,0.625,31.438
2026-08-28 14:30:00,0.525,31.54
2026-08-28 14:45:00,0.5821,31.296
2026-08-28 15:00:00,0.6135,31.021
2026-08-28 15:15:00,0.5212,31.531
2026-08-28 15:30:00,0.433,31.129
2026-08-28 15:45:00,0.4379,31.539
2026-08-28 16:00:00,0.5799,31.051
2026-08-28 16:15:00,0.7193,30.617
2026-08-28 16:30:00,0.5019,30.499
2026-08-28 16:45:00,0.3501,30.28
2026-08-28 17:00:00,0.6092,30.28
2026-08-28 17:15:00,0.6232,30.265
2026-08-28 17:30:00,0.4847,30.377
2026-08-28 17:45:00,0.4258,30.608
2026-08-28 18:00:00,0.5139,29.563
2026-08-28 18:15:00,0.4021,29.167
2026-08-28 18:30:00,0.5277,29.202
2026-08-28 18:45:00,0.7161,28.998
2026-08-28 19:00:00,0.3615,28.321
2026-08-28 19:15:00,0.6794,28.19
2026-08-28 19:30:00,0.4199,28.244
2026-08-28 19:45:00,0.7013,27.812
2026-08-28 20:00:00,0.5557,27.638
2026-08-28 20:15:00,0.5424,28.022
2026-08-28 20:30:00,0.7468,27.271
2026-08-28 20:45:00,0.5457,27.527
2026-08-28 21:00:00,0.6291,27.075
2026-08-28 21:15:00,0.5554,26.9
2026-08-28 21:30:00,0.5142,26.667
2026-08-28 21:45:00,0.626,26.225
2026-08-28 22:00:00,0.6591,25.896
2026-08-28 22:15:00,0.7379,26.352
2026-08-28 22:30:00,0.4985,25.495
2026-08-28 22:45:00,0.5136,25.449
2026-08-28 23:00:00,0.5879,24.774
2026-08-28 23:15:00,0.5073,25.229
2026-08-28 23:30:00,0.3784,24.915
2026-08-28 23:45:00,0.6071,24.972
2026-08-29 00:00:00,0.1277,27.89
2026-08-29 00:15:00,0.0684,27.737
2026-08-29 00:30:00,0.3409,26.734
2026-08-29 00:45:00,0.2247,27.168
2026-08-29 01:00:00,0.06,27.218
2026-08-29 01:15:00,0.3183,26.901
2026-08-29 01:30:00,0.2788,27.019
2026-08-29 01:45:00,0.4192,27.339
2026-08-29 02:00:00,0.0,27.364
2026-08-29 02:15:00,0.0876,27.404
2026-08-29 02:30:00,0.2931,27.053
2026-08-29 02:45:00,0.2673,27.427
2026-08-29 03:00:00,0.0,27.471
2026-08-29 03:15:00,0.3339,27.016
2026-08-29 03:30:00,0.1964,27.562
2026-08-29 03:45:00,0.1454,28.201
2026-08-29 04:00:00,0.1385,28.263
2026-08-29 04:15:00,0.2504,27.731
2026-08-29 04:30:00,0.0973,28.01
2026-08-29 04:45:00,0.0672,27.475
2026-08-29 05:00:00,0.4072,27.684
2026-08-29 05:15:00,0.0641,28.814
2026-08-29 05:30:00,0.1783,28.554
2026-08-29 05:45:00,0.0,29.047
2026-08-29 06:00:00,0.0459,29.51
2026-08-29 06:15:00,0.0,28.922
2026-08-29 06:30:00,0.0,29.375
2026-08-29 06:45:00,0.107,29.774
2026-08-29 07:00:00,0.0,30.179
2026-08-29 07:15:00,0.0952,30.146
2026-08-29 07:30:00,0.082,30.55
2026-08-29 07:45:00,0.2734,30.572
2026-08-29 08:00:00,0.0977,30.69
2026-08-29 08:15:00,0.3678,31.599
2026-08-29 08:30:00,0.3326,31.035
2026-08-29 08:45:00,0.1821,31.642
2026-08-29 09:00:00,0.2018,31.415
2026-08-29 09:15:00,0.1108,32.098
2026-08-29 09:30:00,0.2411,32.359
2026-08-29 09:45:00,0.0,32.15
2026-08-29 10:00:00,0.0,32.274
2026-08-29 10:15:00,0.2141,32.206
2026-08-29 10:30:00,0.1273,33.176
2026-08-29 10:45:00,0.2502,32.849
2026-08-29 11:00:00,0.1075,33.339
2026-08-29 11:15:00,0.0,33.858
2026-08-29 11:30:00,0.2633,32.984
2026-08-29 11:45:00,0.4283,33.631
2026-08-29 12:00:00,0.0906,34.067
2026-08-29 12:15:00,0.1345,33.717
2026-08-29 12:30:00,0.5237,33.349
2026-08-29 12:45:00,0.0824,34.216
2026-08-29 13:00:00,0.4964,34.185
2026-08-29 13:15:00,0.2201,34.021
2026-08-29 13:30:00,0.1624,34.263
2026-08-29 13:45:00,0.2402,34.416
2026-08-29 14:00:00,0.298,34.417
2026-08-29 14:15:00,0.1966,33.932
2026-08-29 14:30:00,0.2928,34.413
2026-08-29 14:45:00,0.358,34.782
2026-08-29 15:00:00,0.0,34.203
2026-08-29 15:15:00,0.047,33.915
2026-08-29 15:30:00,0.0244,33.845
2026-08-29 15:45:00,0.3592,33.797
2026-08-29 16:00:00,0.3985,33.755
2026-08-29 16:15:00,0.094,33.39
2026-08-29 16:30:00,0.2323,33.574
2026-08-29 16:45:00,0.0,33.223
2026-08-29 17:00:00,0.0,32.514
2026-08-29 17:15:00,0.1719,33.152
2026-08-29 17:30:00,0.0,32.947
2026-08-29 17:45:00,0.4239,32.781
2026-08-29 18:00:00,0.0685,32.743
2026-08-29 18:15:00,0.0,32.236
2026-08-29 18:30:00,0.0,31.891
2026-08-29 18:45:00,0.0927,31.569
2026-08-29 19:00:00,0.0764,31.543
2026-08-29 19:15:00,0.3463,31.422
2026-08-29 19:30:00,0.1857,30.44
2026-08-29 19:45:00,0.0287,30.847
2026-08-29 20:00:00,0.0671,31.077
2026-08-29 20:15:00,0.3225,30.344
2026-08-29 20:30:00,0.2912,30.052
2026-08-29 20:45:00,0.0749,30.022
2026-08-29 21:00:00,0.0895,30.34
2026-08-29 21:15:00,0.246,29.919
2026-08-29 21:30:00,0.1526,29.56
2026-08-29 21:45:00,0.2035,29.263
2026-08-29 22:00:00,0.2233,29.163
2026-08-29 22:15:00,0.1903,28.849
2026-08-29 22:30:00,0.1081,28.406
2026-08-29 22:45:00,0.1494,28.394
2026-08-29 23:00:00,0.0,27.843
2026-08-29 23:15:00,0.4226,28.059
2026-08-29 23:30:00,0.2854,28.047
2026-08-29 23:45:00,0.0434,27.824
2026-08-30 00:00:00,0.1778,27.258
2026-08-30 00:15:00,0.1124,27.014
2026-08-30 00:30:00,0.2063,26.415
2026-08-30 00:45:00,0.2391,26.993
2026-08-30 01:00:00,0.2585,26.524
2026-08-30 01:15:00,0.263,26.21
2026-08-30 01:30:00,0.0556,26.806
2026-08-30 01:45:00,0.0,26.412
2026-08-30 02:00:00,0.0025,25.936
2026-08-30 02:15:00,0.2232,26.64
2026-08-30 02:30:00,0.3595,26.972
2026-08-30 02:45:00,0.09,26.179
2026-08-30 03:00:00,0.0,26.446
2026-08-30 03:15:00,0.2131,26.391
2026-08-30 03:30:00,0.3038,26.859
2026-08-30 03:45:00,0.0044,26.911
2026-08-30 04:00:00,0.214,26.947
2026-08-30 04:15:00,0.2687,26.736
2026-08-30 04:30:00,0.2602,27.143
2026-08-30 04:45:00,0.0712,27.078
2026-08-30 05:00:00,0.0,27.297
2026-08-30 05:15:00,0.1818,27.928
2026-08-30 05:30:00,0.097,27.458
2026-08-30 05:45:00,0.3466,27.889
2026-08-30 06:00:00,0.2667,28.408
2026-08-30 06:15:00,0.1422,28.195
2026-08-30 06:30:00,0.2069,28.73
2026-08-30 06:45:00,0.2923,28.296
2026-08-30 07:00:00,0.1863,28.64
2026-08-30 07:15:00,0.0889,29.152
2026-08-30 07:30:00,0.1667,29.644
2026-08-30 07:45:00,0.1423,29.92
2026-08-30 08:00:00,0.0991,30.018
2026-08-30 08:15:00,0.2433,29.688
2026-08-30 08:30:00,0.2303,30.347
2026-08-30 08:45:00,0.1627,31.344
2026-08-30 09:00:00,0.0334,30.932
2026-08-30 09:15:00,0.0,30.326
2026-08-30 09:30:00,0.1796,30.645
2026-08-30 09:45:00,0.1454,31.767
2026-08-30 10:00:00,0.2903,31.04
2026-08-30 10:15:00,0.0347,31.722
2026-08-30 10:30:00,0.3046,31.955
2026-08-30 10:45:00,0.2214,31.799
2026-08-30 11:00:00,0.1418,32.188
2026-08-30 11:15:00,0.0,32.796
2026-08-30 11:30:00,0.2561,32.829
2026-08-30 11:45:00,0.0686,32.709
2026-08-30 12:00:00,0.0,32.459
2026-08-30 12:15:00,0.2901,32.956
2026-08-30 12:30:00,0.163,33.143
2026-08-30 12:45:00,0.386,33.836
2026-08-30 13:00:00,0.1245,33.527
2026-08-30 13:15:00,0.2199,33.754
2026-08-30 13:30:00,0.0117,33.08
2026-08-30 13:45:00,0.2411,32.905
2026-08-30 14:00:00,0.2001,33.059
2026-08-30 14:15:00,0.2031,33.165
2026-08-30 14:30:00,0.0955,33.322
2026-08-30 14:45:00,0.0853,33.751
2026-08-30 15:00:00,0.1857,33.255
2026-08-30 15:15:00,0.1913,33.039
2026-08-30 15:30:00,0.0,32.613
2026-08-30 15:45:00,0.0,32.952
2026-08-30 16:00:00,0.3019,32.962
2026-08-30 16:15:00,0.0,32.784
2026-08-30 16:30:00,0.1838,32.483
2026-08-30 16:45:00,0.0353,32.38
2026-08-30 17:00:00,0.1347,32.612
2026-08-30 17:15:00,0.2275,32.673
2026-08-30 17:30:00,0.0963,32.582
2026-08-30 17:45:00,0.013,31.811
2026-08-30 18:00:00,0.2615,31.18
2026-08-30 18:15:00,0.025,31.008
2026-08-30 18:30:00,0.281,31.456
2026-08-30 18:45:00,0.0075,30.473
2026-08-30 19:00:00,0.0,30.598
2026-08-30 19:15:00,0.0478,30.62
2026-08-30 19:30:00,0.0843,30.635
2026-08-30 19:45:00,0.0,29.883
2026-08-30 20:00:00,0.2074,29.654
2026-08-30 20:15:00,0.1257,29.711
2026-08-30 20:30:00,0.1207,28.993
2026-08-30 20:45:00,0.0,29.603
2026-08-30 21:00:00,0.3151,28.774
2026-08-30 21:15:00,0.1204,29.015
2026-08-30 21:30:00,0.2383,28.564
2026-08-30 21:45:00,0.0723,28.147
2026-08-30 22:00:00,0.2227,28.279
2026-08-30 22:15:00,0.2959,27.624
2026-08-30 22:30:00,0.0,28.382
2026-08-30 22:45:00,0.0104,27.461
2026-08-30 23:00:00,0.0409,26.8
2026-08-30 23:15:00,0.0982,27.225
2026-08-30 23:30:00,0.1606,27.383
2026-08-30 23:45:00,0.3057,27.364
2026-08-31 00:00:00,0.2308,26.152
2026-08-31 00:15:00,0.1509,26.129
2026-08-31 00:30:00,0.1421,26.368
2026-08-31 00:45:00,0.1612,25.36
2026-08-31 01:00:00,0.2104,25.723
2026-08-31 01:15:00,0.2499,25.258
2026-08-31 01:30:00,0.0,25.809
2026-08-31 01:45:00,0.2073,25.131
2026-08-31 02:00:00,0.3815,25.189
2026-08-31 02:15:00,0.1865,25.773
2026-08-31 02:30:00,0.3431,25.543
2026-08-31 02:45:00,0.1022,25.653
2026-08-31 03:00:00,0.0183,25.97
2026-08-31 03:15:00,0.3842,25.319
2026-08-31 03:30:00,0.1667,25.705
2026-08-31 03:45:00,0.2366,25.499
2026-08-31 04:00:00,0.4464,25.952
2026-08-31 04:15:00,0.3228,25.725
2026-08-31 04:30:00,0.0,26.399
2026-08-31 04:45:00,0.3153,26.909
2026-08-31 05:00:00,0.0789,26.442
2026-08-31 05:15:00,0.2295,26.611
2026-08-31 05:30:00,0.3862,26.955
2026-08-31 05:45:00,0.106,26.919
2026-08-31 06:00:00,0.1919,27.063
2026-08-31 06:15:00,0.2508,27.622
2026-08-31 06:30:00,0.0859,27.355
2026-08-31 06:45:00,0.1146,27.53
2026-08-31 07:00:00,0.3309,27.886
2026-08-31 07:15:00,0.4451,27.531
2026-08-31 07:30:00,0.2004,28.562
2026-08-31 07:45:00,0.0454,28.605
2026-08-31 08:00:00,0.0254,29.341
2026-08-31 08:15:00,0.24,28.759
2026-08-31 08:30:00,0.1345,29.555
2026-08-31 08:45:00,0.2091,29.826
2026-08-31 09:00:00,0.2462,30.231
2026-08-31 09:15:00,0.0,29.498
2026-08-31 09:30:00,0.0,30.731
2026-08-31 09:45:00,0.4623,30.518
2026-08-31 10:00:00,0.1521,30.114
2026-08-31 10:15:00,0.462,30.73
2026-08-31 10:30:00,0.3685,30.969
2026-08-31 10:45:00,0.0939,31.437
2026-08-31 11:00:00,0.3203,31.281
2026-08-31 11:15:00,0.2735,31.249
2026-08-31 11:30:00,0.4635,31.292
2026-08-31 11:45:00,0.398,31.889
2026-08-31 12:00:00,0.097,31.534
2026-08-31 12:15:00,0.2549,31.404
2026-08-31 12:30:00,0.0441,32.429
2026-08-31 12:45:00,0.2742,32.165
2026-08-31 13:00:00,0.1711,32.458
2026-08-31 13:15:00,0.2507,31.956
2026-08-31 13:30:00,0.2126,32.031
2026-08-31 13:45:00,0.1755,32.125
2026-08-31 14:00:00,0.2783,32.101
2026-08-31 14:15:00,0.0957,32.328
2026-08-31 14:30:00,0.0,32.529
2026-08-31 14:45:00,0.2604,31.972
2026-08-31 15:00:00,0.0265,32.524
2026-08-31 15:15:00,0.1967,32.332
2026-08-31 15:30:00,0.1882,31.629
2026-08-31 15:45:00,0.2572,31.861
2026-08-31 16:00:00,0.1807,31.567
2026-08-31 16:15:00,0.3274,32.099
2026-08-31 16:30:00,0.1859,31.436
2026-08-31 16:45:00,0.2735,31.625
2026-08-31 17:00:00,0.2744,31.422
2026-08-31 17:15:00,0.3524,31.049
2026-08-31 17:30:00,0.308,31.016
2026-08-31 17:45:00,0.2507,31.918
2026-08-31 18:00:00,0.1236,30.349
2026-08-31 18:15:00,0.1518,30.653
2026-08-31 18:30:00,0.2062,30.6
2026-08-31 18:45:00,0.3358,30.358
2026-08-31 19:00:00,0.2625,29.886
2026-08-31 19:15:00,0.319,29.419
2026-08-31 19:30:00,0.1291,29.377
2026-08-31 19:45:00,0.0267,28.875
2026-08-31 20:00:00,0.2473,28.465
2026-08-31 20:15:00,0.0952,28.368
2026-08-31 20:30:00,0.315,27.817
2026-08-31 20:45:00,0.342,28.667
2026-08-31 21:00:00,0.2631,28.143
2026-08-31 21:15:00,0.2708,27.578
2026-08-31 21:30:00,0.0,27.675
2026-08-31 21:45:00,0.1792,27.486
2026-08-31 22:00:00,0.0908,26.9
2026-08-31 22:15:00,0.1817,26.985
2026-08-31 22:30:00,0.1534,26.883
2026-08-31 22:45:00,0.4518,26.572
2026-08-31 23:00:00,0.2179,26.255
2026-08-31 23:15:00,0.0,26.168
2026-08-31 23:30:00,0.3445,26.307
2026-08-31 23:45:00,0.2021,25.743
2026-09-01 00:00:00,0.0,26.566
2026-09-01 00:15:00,0.1407,26.711
2026-09-01 00:30:00,0.0,26.381
2026-09-01 00:45:00,0.0,25.745
2026-09-01 01:00:00,0.0,26.546
2026-09-01 01:15:00,0.06,26.207
2026-09-01 01:30:00,0.0,26.066
2026-09-01 01:45:00,0.1411,26.235
2026-09-01 02:00:00,0.1376,26.831
2026-09-01 02:15:00,0.0,26.259
2026-09-01 02:30:00,0.0167,26.627
2026-09-01 02:45:00,0.1678,26.683
2026-09-01 03:00:00,0.0,26.29
2026-09-01 03:15:00,0.131,26.433
2026-09-01 03:30:00,0.1006,26.705
2026-09-01 03:45:00,0.3016,26.578
2026-09-01 04:00:00,0.0,26.685
2026-09-01 04:15:00,0.2242,26.693
2026-09-01 04:30:00,0.2259,26.934
2026-09-01 04:45:00,0.0,26.447
2026-09-01 05:00:00,0.0228,26.618
2026-09-01 05:15:00,0.1882,27.777
2026-09-01 05:30:00,0.0,27.309
2026-09-01 05:45:00,0.2612,28.104
2026-09-01 06:00:00,0.1024,27.967
2026-09-01 06:15:00,0.1272,27.919
2026-09-01 06:30:00,0.304,28.387
2026-09-01 06:45:00,0.1339,28.809
2026-09-01 07:00:00,0.2286,29.162
