timestamp,load_kw,solar_kw
2026-08-27 11:45:00,146.436,28.144
2026-08-27 12:00:00,155.311,46.245
2026-08-27 12:15:00,153.371,55.408
2026-08-27 12:30:00,155.059,44.797
2026-08-27 12:45:00,146.981,33.952
2026-08-27 13:00:00,143.26,65.262
2026-08-27 13:15:00,146.323,50.759
2026-08-27 13:30:00,146.119,45.456
2026-08-27 13:45:00,142.657,48.142
2026-08-27 14:00:00,139.883,44.404
2026-08-27 14:15:00,140.842,27.74
2026-08-27 14:30:00,140.308,41.725
2026-08-27 14:45:00,142.674,34.262
2026-08-27 15:00:00,135.141,43.786
2026-08-27 15:15:00,136.249,37.239
2026-08-27 15:30:00,136.053,38.807
2026-08-27 15:45:00,133.288,37.953
2026-08-27 16:00:00,135.798,23.869
2026-08-27 16:15:00,134.847,17.752
2026-08-27 16:30:00,136.338,22.894
2026-08-27 16:45:00,131.98,19.893
2026-08-27 17:00:00,130.777,19.392
2026-08-27 17:15:00,124.487,13.173
2026-08-27 17:30:00,116.127,7.304
2026-08-27 17:45:00,108.856,5.752
2026-08-27 18:00:00,102.779,2.867
2026-08-27 18:15:00,99.49,0.29
2026-08-27 18:30:00,89.072,0.0
2026-08-27 18:45:00,83.169,0.0
2026-08-27 19:00:00,73.306,0.0
2026-08-27 19:15:00,73.257,0.0
2026-08-27 19:30:00,68.728,0.0
2026-08-27 19:45:00,64.614,0.0
2026-08-27 20:00:00,61.642,0.0
2026-08-27 20:15:00,57.89,0.0
2026-08-27 20:30:00,54.717,0.0
2026-08-27 20:45:00,52.572,0.0
2026-08-27 21:00:00,47.755,0.0
2026-08-27 21:15:00,45.3,0.0
2026-08-27 21:30:00,40.807,0.0
2026-08-27 21:45:00,36.622,0.0
2026-08-27 22:00:00,34.952,0.0
2026-08-27 22:15:00,34.68,0.0
2026-08-27 22:30:00,33.132,0.0
2026-08-27 22:45:00,30.669,0.0
2026-08-27 23:00:00,28.653,0.0
2026-08-27 23:15:00,26.105,0.0
2026-08-27 23:30:00,25.128,0.0
2026-08-27 23:45:00,24.459,0.0
2026-08-28 00:00:00,21.328,0.0
2026-08-28 00:15:00,22.968,0.0
2026-08-28 00:30:00,22.29,0.0
2026-08-28 00:45:00,22.541,0.0
2026-08-28 01:00:00,23.043,0.0
2026-08-28 01:15:00,23.633,0.0
2026-08-28 01:30:00,23.46,0.0
2026-08-28 01:45:00,23.003,0.0
2026-08-28 02:00:00,22.561,0.0
2026-08-28 02:15:00,22.969,0.0
2026-08-28 02:30:00,22.388,0.0
2026-08-28 02:45:00,21.998,0.0
2026-08-28 03:00:00,23.436,0.0
2026-08-28 03:15:00,22.105,0.0
2026-08-28 03:30:00,23.139,0.0
2026-08-28 03:45:00,22.114,0.0
2026-08-28 04:00:00,22.95,0.0
2026-08-28 04:15:00,22.112,0.0
2026-08-28 04:30:00,22.098,0.0
2026-08-28 04:45:00,22.574,0.0
2026-08-28 05:00:00,22.606,0.0
2026-08-28 05:15:00,22.827,0.0
2026-08-28 05:30:00,21.393,0.0
2026-08-28 05:45:00,33.093,0.0
2026-08-28 06:00:00,43.176,0.0
2026-08-28 06:15:00,52.785,2.588
2026-08-28 06:30:00,62.997,5.628
2026-08-28 06:45:00,72.716,10.213
2026-08-28 07:00:00,84.405,14.396
2026-08-28 07:15:00,93.177,13.367
2026-08-28 07:30:00,103.813,20.423
2026-08-28 07:45:00,117.371,25.059
2026-08-28 08:00:00,127.438,16.714
2026-08-28 08:15:00,130.892,26.987
2026-08-28 08:30:00,137.137,41.234
2026-08-28 08:45:00,137.741,35.528
2026-08-28 09:00:00,139.751,28.874
2026-08-28 09:15:00,140.002,38.558
2026-08-28 09:30:00,140.648,50.585
2026-08-28 09:45:00,145.085,39.965
2026-08-28 10:00:00,142.689,35.888
2026-08-28 10:15:00,153.94,41.646
2026-08-28 10:30:00,148.38,58.863
2026-08-28 10:45:00,153.092,67.206
2026-08-28 11:00:00,156.567,68.579
2026-08-28 11:15:00,154.196,62.818
2026-08-28 11:30:00,159.217,57.569
2026-08-28 11:45:00,161.02,60.05
2026-08-28 12:00:00,162.764,57.732
2026-08-28 12:15:00,158.694,59.323
2026-08-28 12:30:00,161.721,65.032
2026-08-28 12:45:00,159.874,66.087
2026-08-28 13:00:00,161.354,61.732
2026-08-28 13:15:00,160.746,49.442
2026-08-28 13:30:00,164.285,53.516
2026-08-28 13:45:00,154.276,50.251
2026-08-28 14:00:00,155.372,50.274
2026-08-28 14:15:00,159.07,58.025
2026-08-28 14:30:00,158.597,55.204
2026-08-28 14:45:00,159.522,51.118
2026-08-28 15:00:00,154.235,49.102
2026-08-28 15:15:00,150.765,37.825
2026-08-28 15:30:00,150.395,29.071
2026-08-28 15:45:00,150.992,36.235
2026-08-28 16:00:00,141.655,25.793
2026-08-28 16:15:00,148.398,24.25
2026-08-28 16:30:00,138.051,28.567
2026-08-28 16:45:00,143.622,18.227
2026-08-28 17:00:00,138.34,21.103
2026-08-28 17:15:00,131.696,12.545
2026-08-28 17:30:00,119.761,9.284
2026-08-28 17:45:00,110.394,5.601
2026-08-28 18:00:00,105.318,3.0
2026-08-28 18:15:00,101.059,0.36
2026-08-28 18:30:00,87.885,0.0
2026-08-28 18:45:00,80.96,0.0
2026-08-28 19:00:00,72.506,0.0
2026-08-28 19:15:00,75.533,0.0
2026-08-28 19:30:00,70.153,0.0
2026-08-28 19:45:00,65.61,0.0
2026-08-28 20:00:00,62.931,0.0
2026-08-28 20:15:00,59.453,0.0
2026-08-28 20:30:00,53.046,0.0
2026-08-28 20:45:00,50.818,0.0
2026-08-28 21:00:00,47.689,0.0
2026-08-28 21:15:00,44.918,0.0
2026-08-28 21:30:00,42.034,0.0
2026-08-28 21:45:00,37.572,0.0
2026-08-28 22:00:00,35.16,0.0
2026-08-28 22:15:00,33.029,0.0
2026-08-28 22:30:00,31.911,0.0
2026-08-28 22:45:00,31.113,0.0
2026-08-28 23:00:00,28.045,0.0
2026-08-28 23:15:00,27.808,0.0
2026-08-28 23:30:00,24.077,0.0
2026-08-28 23:45:00,23.963,0.0
2026-08-29 00:00:00,21.662,0.0
2026-08-29 00:15:00,22.154,0.0
2026-08-29 00:30:00,22.482,0.0
2026-08-29 00:45:00,21.71,0.0
2026-08-29 01:00:00,21.201,0.0
2026-08-29 01:15:00,22.059,0.0
2026-08-29 01:30:00,22.398,0.0
2026-08-29 01:45:00,22.092,0.0
2026-08-29 02:00:00,22.782,0.0
2026-08-29 02:15:00,22.859,0.0
2026-08-29 02:30:00,23.161,0.0
2026-08-29 02:45:00,22.689,0.0
2026-08-29 03:00:00,22.81,0.0
2026-08-29 03:15:00,21.851,0.0
2026-08-29 03:30:00,23.104,0.0
2026-08-29 03:45:00,22.243,0.0
2026-08-29 04:00:00,22.277,0.0
2026-08-29 04:15:00,22.042,0.0
2026-08-29 04:30:00,21.493,0.0
2026-08-29 04:45:00,22.303,0.0
2026-08-29 05:00:00,22.931,0.0
2026-08-29 05:15:00,23.041,0.0
2026-08-29 05:30:00,21.924,0.0
2026-08-29 05:45:00,32.19,0.0
2026-08-29 06:00:00,43.061,0.0
2026-08-29 06:15:00,54.543,1.852
2026-08-29 06:30:00,64.228,5.364
2026-08-29 06:45:00,74.333,8.264
2026-08-29 07:00:00,85.701,12.985
2026-08-29 07:15:00,101.846,14.995
2026-08-29 07:30:00,103.868,21.296
2026-08-29 07:45:00,120.633,23.776
2026-08-29 08:00:00,136.514,18.218
2026-08-29 08:15:00,129.707,25.125
2026-08-29 08:30:00,131.941,27.126
2026-08-29 08:45:00,135.854,33.555
2026-08-29 09:00:00,129.758,42.154
2026-08-29 09:15:00,137.374,38.824
2026-08-29 09:30:00,139.999,32.766
2026-08-29 09:45:00,138.744,39.425
2026-08-29 10:00:00,144.563,49.611
2026-08-29 10:15:00,150.205,52.869
2026-08-29 10:30:00,146.042,40.229
2026-08-29 10:45:00,151.202,50.166
2026-08-29 11:00:00,145.972,72.598
2026-08-29 11:15:00,155.012,59.449
2026-08-29 11:30:00,161.395,48.161
2026-08-29 11:45:00,162.711,48.74
2026-08-29 12:00:00,164.596,44.349
2026-08-29 12:15:00,157.93,44.101
2026-08-29 12:30:00,159.965,52.376
2026-08-29 12:45:00,158.312,52.518
2026-08-29 13:00:00,162.195,54.118
2026-08-29 13:15:00,159.107,57.335
2026-08-29 13:30:00,162.104,59.996
2026-08-29 13:45:00,154.031,56.46
2026-08-29 14:00:00,162.669,49.512
2026-08-29 14:15:00,157.777,45.587
2026-08-29 14:30:00,154.609,54.798
2026-08-29 14:45:00,154.219,52.7
2026-08-29 15:00:00,154.948,43.109
2026-08-29 15:15:00,153.216,37.891
2026-08-29 15:30:00,141.407,37.921
2026-08-29 15:45:00,148.604,30.516
2026-08-29 16:00:00,147.049,24.309
2026-08-29 16:15:00,141.256,30.839
2026-08-29 16:30:00,144.46,20.298
2026-08-29 16:45:00,136.975,22.793
2026-08-29 17:00:00,134.086,19.08
2026-08-29 17:15:00,126.382,12.692
2026-08-29 17:30:00,126.694,10.554
2026-08-29 17:45:00,112.565,4.781
2026-08-29 18:00:00,107.261,4.022
2026-08-29 18:15:00,98.933,0.301
2026-08-29 18:30:00,91.957,0.0
2026-08-29 18:45:00,82.506,0.0
2026-08-29 19:00:00,73.952,0.0
2026-08-29 19:15:00,73.003,0.0
2026-08-29 19:30:00,65.173,0.0
2026-08-29 19:45:00,65.695,0.0
2026-08-29 20:00:00,63.247,0.0
2026-08-29 20:15:00,55.952,0.0
2026-08-29 20:30:00,54.939,0.0
2026-08-29 20:45:00,51.087,0.0
2026-08-29 21:00:00,49.357,0.0
2026-08-29 21:15:00,42.79,0.0
2026-08-29 21:30:00,41.923,0.0
2026-08-29 21:45:00,40.454,0.0
2026-08-29 22:00:00,35.154,0.0
2026-08-29 22:15:00,33.831,0.0
2026-08-29 22:30:00,33.072,0.0
2026-08-29 22:45:00,30.723,0.0
2026-08-29 23:00:00,28.405,0.0
2026-08-29 23:15:00,26.789,0.0
2026-08-29 23:30:00,25.02,0.0
2026-08-29 23:45:00,24.411,0.0
2026-08-30 00:00:00,21.95,0.0
2026-08-30 00:15:00,22.301,0.0
2026-08-30 00:30:00,22.273,0.0
2026-08-30 00:45:00,23.499,0.0
2026-08-30 01:00:00,23.113,0.0
2026-08-30 01:15:00,22.977,0.0
2026-08-30 01:30:00,22.442,0.0
2026-08-30 01:45:00,22.42,0.0
2026-08-30 02:00:00,22.443,0.0
2026-08-30 02:15:00,23.187,0.0
2026-08-30 02:30:00,22.257,0.0
2026-08-30 02:45:00,22.905,0.0
2026-08-30 03:00:00,22.746,0.0
2026-08-30 03:15:00,22.041,0.0
2026-08-30 03:30:00,23.0,0.0
2026-08-30 03:45:00,22.83,0.0
2026-08-30 04:00:00,22.36,0.0
2026-08-30 04:15:00,22.368,0.0
2026-08-30 04:30:00,23.888,0.0
2026-08-30 04:45:00,23.184,0.0
2026-08-30 05:00:00,21.981,0.0
2026-08-30 05:15:00,21.66,0.0
2026-08-30 05:30:00,22.526,0.0
2026-08-30 05:45:00,21.915,0.0
2026-08-30 06:00:00,23.082,0.0
2026-08-30 06:15:00,23.003,3.549
2026-08-30 06:30:00,21.553,8.308
2026-08-30 06:45:00,22.328,13.703
2026-08-30 07:00:00,23.065,15.869
2026-08-30 07:15:00,23.576,19.676
2026-08-30 07:30:00,23.581,28.1
2026-08-30 07:45:00,24.403,30.733
2026-08-30 08:00:00,24.386,39.493
2026-08-30 08:15:00,25.548,45.647
2026-08-30 08:30:00,25.383,34.149
2026-08-30 08:45:00,25.739,47.966
2026-08-30 09:00:00,28.701,55.336
2026-08-30 09:15:00,29.249,48.551
2026-08-30 09:30:00,30.222,57.349
2026-08-30 09:45:00,29.961,49.738
2026-08-30 10:00:00,32.074,61.682
2026-08-30 10:15:00,33.785,67.537
2026-08-30 10:30:00,35.004,73.042
2026-08-30 10:45:00,35.187,87.979
2026-08-30 11:00:00,34.507,86.318
2026-08-30 11:15:00,37.232,82.392
2026-08-30 11:30:00,37.32,86.809
2026-08-30 11:45:00,37.226,70.286
2026-08-30 12:00:00,38.53,90.134
2026-08-30 12:15:00,40.214,78.448
2026-08-30 12:30:00,41.755,68.994
2026-08-30 12:45:00,40.359,78.702
2026-08-30 13:00:00,40.076,67.468
2026-08-30 13:15:00,39.619,49.488
2026-08-30 13:30:00,39.903,65.931
2026-08-30 13:45:00,40.698,75.067
2026-08-30 14:00:00,41.988,80.951
2026-08-30 14:15:00,41.203,55.672
2026-08-30 14:30:00,40.527,55.04
2026-08-30 14:45:00,36.401,61.884
2026-08-30 15:00:00,39.462,64.95
2026-08-30 15:15:00,39.802,39.571
2026-08-30 15:30:00,38.171,35.479
2026-08-30 15:45:00,37.027,33.767
2026-08-30 16:00:00,34.17,40.358
2026-08-30 16:15:00,35.418,32.663
2026-08-30 16:30:00,34.284,32.294
2026-08-30 16:45:00,32.301,30.568
2026-08-30 17:00:00,31.285,17.154
2026-08-30 17:15:00,31.529,16.149
2026-08-30 17:30:00,30.327,12.38
2026-08-30 17:45:00,29.013,8.846
2026-08-30 18:00:00,27.989,4.435
2026-08-30 18:15:00,26.77,0.487
2026-08-30 18:30:00,26.334,0.0
2026-08-30 18:45:00,25.62,0.0
2026-08-30 19:00:00,24.807,0.0
2026-08-30 19:15:00,24.776,0.0
2026-08-30 19:30:00,24.624,0.0
2026-08-30 19:45:00,24.596,0.0
2026-08-30 20:00:00,23.526,0.0
2026-08-30 20:15:00,23.567,0.0
2026-08-30 20:30:00,24.282,0.0
2026-08-30 20:45:00,23.748,0.0
2026-08-30 21:00:00,22.584,0.0
2026-08-30 21:15:00,23.24,0.0
2026-08-30 21:30:00,22.131,0.0
2026-08-30 21:45:00,22.986,0.0
2026-08-30 22:00:00,22.614,0.0
2026-08-30 22:15:00,22.932,0.0
2026-08-30 22:30:00,22.099,0.0
2026-08-30 22:45:00,22.689,0.0
2026-08-30 23:00:00,22.916,0.0
2026-08-30 23:15:00,22.566,0.0
2026-08-30 23:30:00,23.354,0.0
2026-08-30 23:45:00,21.842,0.0
2026-08-31 00:00:00,22.619,0.0
2026-08-31 00:15:00,22.709,0.0
2026-08-31 00:30:00,22.75,0.0
2026-08-31 00:45:00,23.029,0.0
2026-08-31 01:00:00,22.658,0.0
2026-08-31 01:15:00,21.149,0.0
2026-08-31 01:30:00,22.436,0.0
2026-08-31 01:45:00,22.528,0.0
2026-08-31 02:00:00,22.062,0.0
2026-08-31 02:15:00,21.888,0.0
2026-08-31 02:30:00,22.496,0.0
2026-08-31 02:45:00,21.334,0.0
2026-08-31 03:00:00,22.944,0.0
2026-08-31 03:15:00,21.995,0.0
2026-08-31 03:30:00,22.0,0.0
2026-08-31 03:45:00,22.306,0.0
2026-08-31 04:00:00,22.793,0.0
2026-08-31 04:15:00,22.984,0.0
2026-08-31 04:30:00,22.511,0.0
2026-08-31 04:45:00,22.022,0.0
2026-08-31 05:00:00,22.434,0.0
2026-08-31 05:15:00,22.949,0.0
2026-08-31 05:30:00,22.992,0.0
2026-08-31 05:45:00,33.399,0.0
2026-08-31 06:00:00,43.372,0.0
2026-08-31 06:15:00,54.112,2.14
2026-08-31 06:30:00,65.24,6.207
2026-08-31 06:45:00,73.11,8.415
2026-08-31 07:00:00,85.4,11.238
2026-08-31 07:15:00,94.595,14.847
2026-08-31 07:30:00,108.12,14.157
2026-08-31 07:45:00,117.638,27.658
2026-08-31 08:00:00,120.61,28.968
2026-08-31 08:15:00,132.757,28.684
2026-08-31 08:30:00,131.326,27.191
2026-08-31 08:45:00,127.659,37.574
2026-08-31 09:00:00,135.214,34.49
2026-08-31 09:15:00,134.698,40.192
2026-08-31 09:30:00,142.277,35.495
2026-08-31 09:45:00,142.665,41.052
2026-08-31 10:00:00,142.602,37.377
2026-08-31 10:15:00,145.377,63.248
2026-08-31 10:30:00,144.467,48.03
2026-08-31 10:45:00,152.877,53.729
2026-08-31 11:00:00,153.784,54.728
2026-08-31 11:15:00,156.647,59.847
2026-08-31 11:30:00,154.785,68.237
2026-08-31 11:45:00,164.643,43.259
2026-08-31 12:00:00,157.313,57.325
2026-08-31 12:15:00,163.458,40.711
2026-08-31 12:30:00,156.808,41.143
2026-08-31 12:45:00,160.961,62.531
2026-08-31 13:00:00,158.652,62.811
2026-08-31 13:15:00,161.344,45.217
2026-08-31 13:30:00,155.678,50.072
2026-08-31 13:45:00,154.854,67.459
2026-08-31 14:00:00,153.978,61.105
2026-08-31 14:15:00,157.239,44.631
2026-08-31 14:30:00,147.76,54.902
2026-08-31 14:45:00,148.987,40.556
2026-08-31 15:00:00,151.022,50.501
2026-08-31 15:15:00,146.454,35.038
2026-08-31 15:30:00,150.299,31.553
2026-08-31 15:45:00,146.19,34.527
2026-08-31 16:00:00,149.217,26.916
2026-08-31 16:15:00,144.074,19.484
2026-08-31 16:30:00,144.793,24.516
2026-08-31 16:45:00,148.742,16.291
2026-08-31 17:00:00,136.317,16.925
2026-08-31 17:15:00,127.718,13.906
2026-08-31 17:30:00,123.559,5.045
2026-08-31 17:45:00,111.319,5.545
2026-08-31 18:00:00,105.767,2.805
2026-08-31 18:15:00,98.247,0.306
2026-08-31 18:30:00,90.193,0.0
2026-08-31 18:45:00,79.136,0.0
2026-08-31 19:00:00,75.357,0.0
2026-08-31 19:15:00,73.26,0.0
2026-08-31 19:30:00,68.105,0.0
2026-08-31 19:45:00,63.408,0.0
2026-08-31 20:00:00,62.654,0.0
2026-08-31 20:15:00,57.061,0.0
2026-08-31 20:30:00,54.302,0.0
2026-08-31 20:45:00,51.405,0.0
2026-08-31 21:00:00,48.183,0.0
2026-08-31 21:15:00,45.644,0.0
2026-08-31 21:30:00,41.33,0.0
2026-08-31 21:45:00,39.004,0.0
2026-08-31 22:00:00,34.965,0.0
2026-08-31 22:15:00,33.248,0.0
2026-08-31 22:30:00,31.898,0.0
2026-08-31 22:45:00,30.579,0.0
2026-08-31 23:00:00,28.327,0.0
2026-08-31 23:15:00,27.351,0.0
2026-08-31 23:30:00,25.877,0.0
2026-08-31 23:45:00,25.079,0.0
2026-09-01 00:00:00,21.866,0.0
2026-09-01 00:15:00,22.733,0.0
2026-09-01 00:30:00,22.321,0.0
2026-09-01 00:45:00,21.532,0.0
2026-09-01 01:00:00,22.765,0.0
2026-09-01 01:15:00,22.257,0.0
2026-09-01 01:30:00,23.32,0.0
2026-09-01 01:45:00,21.892,0.0
2026-09-01 02:00:00,22.758,0.0
2026-09-01 02:15:00,22.339,0.0
2026-09-01 02:30:00,22.501,0.0
2026-09-01 02:45:00,22.401,0.0
2026-09-01 03:00:00,22.813,0.0
2026-09-01 03:15:00,22.313,0.0
2026-09-01 03:30:00,22.573,0.0
2026-09-01 03:45:00,22.415,0.0
2026-09-01 04:00:00,23.214,0.0
2026-09-01 04:15:00,21.804,0.0
2026-09-01 04:30:00,22.742,0.0
2026-09-01 04:45:00,22.805,0.0
2026-09-01 05:00:00,23.034,0.0
2026-09-01 05:15:00,22.236,0.0
2026-09-01 05:30:00,21.389,0.0
2026-09-01 05:45:00,32.263,0.0
2026-09-01 06:00:00,43.451,0.0
2026-09-01 06:15:00,53.763,2.715
2026-09-01 06:30:00,66.297,6.562
2026-09-01 06:45:00,77.567,9.842
2026-09-01 07:00:00,82.593,10.672
2026-09-01 07:15:00,95.862,12.063
2026-09-01 07:30:00,106.659,22.862
2026-09-01 07:45:00,111.744,26.532
2026-09-01 08:00:00,122.531,24.339
2026-09-01 08:15:00,123.576,20.592
2026-09-01 08:30:00,130.928,32.77
2026-09-01 08:45:00,129.741,36.675
2026-09-01 09:00:00,131.6,36.947
2026-09-01 09:15:00,136.752,33.333
2026-09-01 09:30:00,137.394,30.041
2026-09-01 09:45:00,140.501,47.96
2026-09-01 10:00:00,142.755,40.004
2026-09-01 10:15:00,142.161,63.425
2026-09-01 10:30:00,148.975,46.637
2026-09-01 10:45:00,150.739,54.775
2026-09-01 11:00:00,147.455,51.351
2026-09-01 11:15:00,150.771,61.509
2026-09-01 11:30:00,143.887,68.916
2026-09-01 11:45:00,155.618,60.667
2026-09-01 12:00:00,162.62,59.234
2026-09-01 12:15:00,156.27,68.749
2026-09-01 12:30:00,154.784,68.528
2026-09-01 12:45:00,156.922,62.798
2026-09-01 13:00:00,147.238,61.338
2026-09-01 13:15:00,154.411,56.866
2026-09-01 13:30:00,150.879,66.33
2026-09-01 13:45:00,151.562,62.86
2026-09-01 14:00:00,149.932,42.868
2026-09-01 14:15:00,142.832,46.553
2026-09-01 14:30:00,143.854,48.209
2026-09-01 14:45:00,151.097,44.209
2026-09-01 15:00:00,143.644,45.403
2026-09-01 15:15:00,144.25,35.952
2026-09-01 15:30:00,147.361,37.797
2026-09-01 15:45:00,142.162,30.642
2026-09-01 16:00:00,143.722,27.5
2026-09-01 16:15:00,141.783,31.737
2026-09-01 16:30:00,131.817,22.783
2026-09-01 16:45:00,140.128,16.612
2026-09-01 17:00:00,131.625,14.32
2026-09-01 17:15:00,130.443,9.243
2026-09-01 17:30:00,115.618,8.951
2026-09-01 17:45:00,112.248,6.319
2026-09-01 18:00:00,103.052,3.482
2026-09-01 18:15:00,97.152,0.435
2026-09-01 18:30:00,92.526,0.0
2026-09-01 18:45:00,81.441,0.0
2026-09-01 19:00:00,71.841,0.0
2026-09-01 19:15:00,70.105,0.0
2026-09-01 19:30:00,66.779,0.0
2026-09-01 19:45:00,67.409,0.0
2026-09-01 20:00:00,63.235,0.0
2026-09-01 20:15:00,57.813,0.0
2026-09-01 20:30:00,56.04,0.0
2026-09-01 20:45:00,52.021,0.0
2026-09-01 21:00:00,48.366,0.0
2026-09-01 21:15:00,44.407,0.0
2026-09-01 21:30:00,42.009,0.0
2026-09-01 21:45:00,38.343,0.0
2026-09-01 22:00:00,34.576,0.0
2026-09-01 22:15:00,32.416,0.0
2026-09-01 22:30:00,31.491,0.0
2026-09-01 22:45:00,31.142,0.0
2026-09-01 23:00:00,27.818,0.0
2026-09-01 23:15:00,26.632,0.0
2026-09-01 23:30:00,25.402,0.0
2026-09-01 23:45:00,24.756,0.0
2026-09-02 00:00:00,22.537,0.0
2026-09-02 00:15:00,22.537,0.0
2026-09-02 00:30:00,22.957,0.0
2026-09-02 00:45:00,23.201,0.0
2026-09-02 01:00:00,22.201,0.0
2026-09-02 01:15:00,21.623,0.0
2026-09-02 01:30:00,23.112,0.0
2026-09-02 01:45:00,22.686,0.0
2026-09-02 02:00:00,22.247,0.0
2026-09-02 02:15:00,23.192,0.0
2026-09-02 02:30:00,21.224,0.0
2026-09-02 02:45:00,23.044,0.0
2026-09-02 03:00:00,22.218,0.0
2026-09-02 03:15:00,22.426,0.0
2026-09-02 03:30:00,22.426,0.0
2026-09-02 03:45:00,22.841,0.0
2026-09-02 04:00:00,22.758,0.0
2026-09-02 04:15:00,23.038,0.0
2026-09-02 04:30:00,22.132,0.0
2026-09-02 04:45:00,22.336,0.0
2026-09-02 05:00:00,22.298,0.0
2026-09-02 05:15:00,22.765,0.0
2026-09-02 05:30:00,21.496,0.0
2026-09-02 05:45:00,33.478,0.0
2026-09-02 06:00:00,43.017,0.0
2026-09-02 06:15:00,53.179,2.561
2026-09-02 06:30:00,64.572,7.298
2026-09-02 06:45:00,73.312,8.7
2026-09-02 07:00:00,82.945,14.061
2026-09-02 07:15:00,91.824,18.486
2026-09-02 07:30:00,105.232,21.026
2026-09-02 07:45:00,111.023,27.074
2026-09-02 08:00:00,129.954,38.667
2026-09-02 08:15:00,126.877,32.049
2026-09-02 08:30:00,133.108,38.107
2026-09-02 08:45:00,134.397,33.897
2026-09-02 09:00:00,137.945,57.777
2026-09-02 09:15:00,139.824,55.303
2026-09-02 09:30:00,141.328,61.563
2026-09-02 09:45:00,140.957,60.358
2026-09-02 10:00:00,142.805,56.142
2026-09-02 10:15:00,148.193,57.241
2026-09-02 10:30:00,145.711,53.899
2026-09-02 10:45:00,148.425,65.916
2026-09-02 11:00:00,148.254,47.813
2026-09-02 11:15:00,154.718,55.728
2026-09-02 11:30:00,163.148,57.513
2026-09-02 11:45:00,161.124,69.449
2026-09-02 12:00:00,157.692,70.136
2026-09-02 12:15:00,164.61,68.36
2026-09-02 12:30:00,155.146,81.882
2026-09-02 12:45:00,160.039,73.653
2026-09-02 13:00:00,167.42,41.576
2026-09-02 13:15:00,154.075,77.058
2026-09-02 13:30:00,161.919,52.918
2026-09-02 13:45:00,151.248,53.388
2026-09-02 14:00:00,153.621,65.567
2026-09-02 14:15:00,152.494,49.02
2026-09-02 14:30:00,158.144,57.307
2026-09-02 14:45:00,150.962,44.735
2026-09-02 15:00:00,157.52,55.329
2026-09-02 15:15:00,152.553,45.343
2026-09-02 15:30:00,151.341,46.036
2026-09-02 15:45:00,142.198,41.533
2026-09-02 16:00:00,145.528,46.042
2026-09-02 16:15:00,142.542,26.542
2026-09-02 16:30:00,141.668,23.566
2026-09-02 16:45:00,135.82,27.969
2026-09-02 17:00:00,139.955,15.863
2026-09-02 17:15:00,129.355,15.425
2026-09-02 17:30:00,119.721,10.909
2026-09-02 17:45:00,112.869,7.722
2026-09-02 18:00:00,101.85,2.054
2026-09-02 18:15:00,98.869,0.459
2026-09-02 18:30:00,88.897,0.0
2026-09-02 18:45:00,86.836,0.0
2026-09-02 19:00:00,76.187,0.0
2026-09-02 19:15:00,70.929,0.0
2026-09-02 19:30:00,65.28,0.0
2026-09-02 19:45:00,65.328,0.0
2026-09-02 20:00:00,60.982,0.0
2026-09-02 20:15:00,59.618,0.0
2026-09-02 20:30:00,56.818,0.0
2026-09-02 20:45:00,52.217,0.0
2026-09-02 21:00:00,46.829,0.0
2026-09-02 21:15:00,42.122,0.0
2026-09-02 21:30:00,41.263,0.0
2026-09-02 21:45:00,39.066,0.0
2026-09-02 22:00:00,35.304,0.0
2026-09-02 22:15:00,34.223,0.0
2026-09-02 22:30:00,32.825,0.0
2026-09-02 22:45:00,29.19,0.0
2026-09-02 23:00:00,29.052,0.0
2026-09-02 23:15:00,27.493,0.0
2026-09-02 23:30:00,26.004,0.0
2026-09-02 23:45:00,24.228,0.0
